Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-07-21,460.65851676876855,469.15978769460486,460.65851676876855,464.23588536352514,,0.0,2025-07-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-22,468.1319023594973,468.1319023594973,463.7059560000912,465.8452127487914,,0.0,2025-07-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-23,468.0198968050285,468.0198968050285,462.8296482259212,462.8296482259212,,0.0,2025-07-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-24,463.0064887136816,465.9825799133911,460.46480143535695,465.9460670894673,,0.0,2025-07-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-25,464.75861084548217,466.83520369366465,463.3879983820309,466.663593421223,,0.0,2025-07-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-28,466.22494611759845,466.22494611759845,460.728581917379,461.3049911188348,,0.0,2025-07-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-29,463.10773778758914,465.28686259268176,457.4958154338164,457.95962698095593,,0.0,2025-07-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-30,457.30746353818915,465.2177842771503,445.62914765859716,457.02706972128175,,0.0,2025-07-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-07-31,456.230254312126,460.8905212256463,446.54196825669095,457.1504238561593,,0.0,2025-07-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-08-01,444.9127877635409,463.6571580911667,443.16699912644145,447.5238671703162,,0.0,2025-08-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
