Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-07-09,174.06154221287403,177.99254103876666,174.06154221287403,176.09246013683543,,0.0,2025-07-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-10,176.20543306508722,177.44264630849506,174.87800115812848,177.24614127693337,,0.0,2025-07-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-11,176.31321642419672,180.56546953987962,176.22030317666807,179.6235627405505,,0.0,2025-07-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-14,179.03764042450248,181.25947461325688,178.85530690867557,180.7782418747143,,0.0,2025-07-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-15,181.51925246859207,183.45416336342078,181.41625948099858,181.82863062899898,,0.0,2025-07-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-16,181.63641697192037,183.58180680444025,181.63641697192037,182.63580822944124,,0.0,2025-07-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-17,181.87813113466407,183.56204652193685,181.2261416114582,183.56204652193685,,0.0,2025-07-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-18,183.71044823952556,185.12101305216783,183.71044823952556,185.12101305216783,,0.0,2025-07-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-21,185.9787889517476,190.07226121155713,185.09975577856568,190.07226121155713,,0.0,2025-07-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-22,190.07844877476526,191.2497944098284,188.74742408916956,191.2497944098284,,0.0,2025-07-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-23,191.48372421885864,195.13199132590202,189.1403343528863,193.58919229953744,,0.0,2025-07-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-24,195.09456654843345,196.70283398551638,191.88930900721144,192.03401814675658,,0.0,2025-07-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-25,192.30759826002222,193.09688182686418,191.69470016437486,192.7475839038241,,0.0,2025-07-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-26,192.7475839038241,192.7475839038241,192.7475839038241,192.7475839038241,,0.0,2025-07-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-27,192.7475839038241,192.7475839038241,192.7475839038241,192.7475839038241,,0.0,2025-07-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-28,193.94050916457266,194.17537908401292,190.91626479302846,191.94918865116117,,0.0,2025-07-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-29,192.02150429916517,195.41721802991586,191.56995090614626,194.83339150140606,,0.0,2025-07-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-30,194.99223523090555,196.78446990010116,194.70864224317748,195.52200740682787,,0.0,2025-07-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-07-31,195.20292375413078,195.9511448551342,190.01807013378266,190.18772912497352,,0.0,2025-07-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-01,189.86780316528487,190.16425630454523,187.18376698682917,187.97717226916296,,0.0,2025-08-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-04,188.93197714379886,194.62381274758204,188.93197714379886,194.12481571466768,,0.0,2025-08-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-05,194.28909651583783,196.67469055286,193.5310092454996,193.62510611399034,,0.0,2025-08-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-06,193.71983670871288,195.97942102100134,193.62581868175334,195.51701743649872,,0.0,2025-08-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-07,195.7814160043587,197.19364746709093,194.6048508603313,196.04373674857368,,0.0,2025-08-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-08-08,196.4048399434184,201.37063686029933,196.0020066247051,201.32783788478625,,0.0,2025-08-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
